""export-world data (NetLogo 6.2.2)""
""step31.nlogo""
""05/24/2022 21:19:11:313 +0800""

""RANDOM STATE""
""0 0 -1727483681 72 0.0 false 1693330929 -1906490314 -1457751729 839372919 -1889485993 -539491239 -1171276363 -330713674 16945607 -293671852 -1762046081 -1287648965 -640494051 -1787785804 12116904 365267954 -1389058514 -586829718 1809300145 327290619 -1272694162 -381472960 -1893618214 1540354725 -2143803368 -1124881113 -27019971 135714604 -1108000054 -913022683 1376243850 1007045571 245571371 -786121729 1196364551 1358761959 -247576815 -744079663 -950830612 42473148 -1246643740 -185817912 -1729613950 675528471 -601813376 517077875 820257119 -1345522968 570307667 -1666965356 -436445927 1082719848 -441148094 1886050107 1867570233 -625250161 1871482983 1617481683 -1298585182 -1450114125 -1549703767 -1802467806 -1812459560 625721542 520839624 -20382959 1336985554 -201968970 -1270199888 -1077516765 2028835424 2031767963 -1903613907 1186505693 -1661859881 -875105728 -1430296435 73249772 -829264620 424239627 -611630069 2110038731 -914982181 -324596334 -1439774513 -51794690 -560991816 -161285570 -485488629 -914226184 -1146443400 459756066 -1540115334 -1779460665 -430671942 -497667781 -2011291076 -262910259 2095751384 -890768762 706548321 1978393534 508266622 1010478797 -978066598 903084961 918551687 1226074641 -322113165 598553475 -228519766 -1678579063 -1766700907 1983709316 257360569 1256474694 1573468684 -131861569 1714280380 -1807053360 1050420127 1487286463 -602383670 450827479 -1499428586 999704161 88053822 -341039748 154737500 4128215 -879158730 -62026940 1042313734 -984540877 -707252945 349448571 2089152118 2027303399 1553821261 1834364815 -1363961557 1673927270 -202127460 1906096460 1944544105 932722343 -1363252762 -1216582677 496142987 -147425640 1181622797 -137698204 967421035 716947344 1391441741 1261769918 1951362519 -304297789 511408838 1010411322 1206346996 2099752306 -1337235503 368131497 -628817715 -1936351677 1161825883 1520345475 1572663294 -1072416711 619616802 282866944 -1602401523 -347457348 -1500251221 760740297 74115920 -459582421 1307556833 1667750915 1315118729 -470569564 -872737357 163020384 838210025 -166029755 -1464149439 -2015785721 1348115638 1222021886 -246506530 778325889 339028750 -323637599 -285805179 -1449472150 -450927354 2087075008 287671091 659523368 -1278410037 924166944 260415390 -1093997993 -794489475 1031987187 -1550143670 -801501522 -778188223 -1747131132 -140559978 -1488270550 -1266839081 1966427774 796106037 -1804304805 1115449725 1857122278 -881606329 1204085157 -1041867088 383198983 494076441 -1298865977 -1088360408 -504487408 -1394101404 1519975895 437462469 -1833097670 -852846310 -201640675 437865859 1104033000 1266499696 -277686869 272006363 1335330004 -1670211023 -404626305 221116473 784659641 592404885 1601240746 -789902953 -263041726 1778906039 -296178817 233955400 978272108 1243754621 1697278968 -199396813 487652770 -1696440848 -1174978387 1163578791 1164930065 918734398 1627525073 -258560 2036012965 -934917205 -882778931 -1300795641 857590268 1001582376 467812937 157536185 -55106886 -954555527 -1248369834 145537518 -1293574878 -286989539 -1386050429 1073707711 -1149367570 766968362 1589487142 2028251761 1919260879 2055098201 969927421 -758738665 -1059754035 -126122642 1280685115 -1455605113 -956840671 1674223256 1737931147 -109028066 -1187237248 -276177812 -1454255410 -1621275001 882114386 -1513357630 487517929 266733298 946125153 983196571 731000990 1738546454 -613750343 977454124 1327908926 -1847752297 1012668711 -1673253114 222470161 1281721523 -526243035 -1905031558 -1198493314 996231312 -78317281 2142580457 574479990 1702190231 -931572575 -732410285 -682143486 -822199057 -1485620548 -2129095723 736344369 -767461023 281686353 -2078817863 -344578907 643075916 -87822178 147686487 1850255903 -667278810 682621020 -1395224263 481392662 -21791965 -456437106 2123468397 1312067471 -932326327 1939073848 -1871111334 1065246453 1245090059 -603500517 -798603616 -1516080685 1735959611 -39402083 369448719 1328432102 442612291 -148303033 929794113 1155520640 1385946398 1600249499 -1376782735 -956195512 295184789 197342053 -1035260665 907424313 -1490336323 636654779 1584299824 -2067374243 1635381146 790941499 715565656 -261262973 22019388 569348668 -1432206260 496951029 310596030 -1970430270 405980981 2124362799 -1760163193 1465421389 -1389780068 -1210581812 -1307674985 -1833084445 2083904865 -1448148781 -1064943435 241836526 -1727028658 -198619606 -1554465046 1453624222 177120539 408070908 -2108901016 -1398900038 -313047066 -1990593655 1420621737 -1849212095 142999626 -838593922 -568371 665597784 -1118327445 -17279610 1909538280 -1651381023 -238985442 -1518811878 -586273706 889203940 -967992154 -379266192 1388828465 974333149 40779737 -1845805104 -1293529211 1492962406 -140989876 -1278588133 1768788928 934280446 -60701074 -2052698511 214538719 -1813198735 -1440583702 188801043 1909171918 -1027377608 485248116 -1632763729 -341940405 1879759406 -1572778453 1001269690 1814134750 1439998209 1863617024 -1375762385 1769007577 -181433344 1686398016 -1113903080 -1144598521 1061715699 1228999756 -1052162775 -1742954050 -812240728 -1707699143 1907890507 -545054111 330775210 1123569216 136194746 -1022432521 796666791 -9415565 -992192158 -668426734 998035047 946892476 -1665696574 -372311395 1585951051 -238065473 -1074913761 1502558335 -2119565185 -610299358 448784850 1609172443 754190322 437584382 1553117836 -831195888 -633600806 153013747 -2068429259 1591299826 96834129 1021165764 1209472744 2027579025 1834965459 -109670717 -841643850 1660309083 1000734463 31860440 849547873 -992545109 1459184816 745260887 1587220554 -155922435 -1083827557 -741911263 1724045258 1725675177 -1850220851 1264499166 1887091186 1096790237 1790832174 -344217522 1447340424 -751548424 694025939 -784443041 -1393854800 -367377852 -823424489 -1088622556 2020553512 -1502855293 -1346706311 124655289 822226369 1332827759 -1864978283 -239015004 1545359416 -593694779 1400766693 -43473508 -2017293627 -1944747650 1900743630 2031455760 -1304597017 -1087237235 179493195 879141158 -1859000834 388858028 -1477772423 -284706011 -1793506426 -1335171677 42890356 782583964 1931773666 -1433213387 -1266653990 1891107003 848963748 1272907599 -1754701360 1864631036 599500675 -115123727 -1645692474 -1976186181 1559835788 393778464 -723353489 1748986644 -1138758605 214278970 -930429236 134940343 -1439443924 1433278306 503691 -244643385 1829684850 1902783260 612886025 -1798533741 21716428 -597687886 -388067055 -1659820955 -1425417203 -2070133365 1835450757 719128344 233275307 -841165908 1546758225 -1682698681 1763761784 -2104795553 380053501 -1933291846 -450167023 -1175636410 1392934385 -1767868944 -1056093206 -1859122704 1761767436 1848261349 -1795746636 341081505 682100763 -1549956643 -1670839164 1668666723 -1015875905 836569569 -608164512 -2018921579 1716110350 -1269271831 -1564136290 -1709666070 -1841177084 1208998497 791096537 -790869761 -2035567373 -1008714718 1210521805""

""GLOBALS""
""min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","number","show-line?""
""-50","50","-50","50","0","nobody","100","""NEITHER""","8","100","FALSE""

""TURTLES""
""who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","endpoint?","speed","max-speed","min-speed","height","weight","emotion""
""45","-27","9.9","""""","9.9","8.65E-05","[0.0 0.0 -0.0009857068529740471 0.0 -0.002269 0.0 -0.000605 -0.0023928493475352764]","[1.4142135623730951 1.0 1.414214249410605 1.0 1.0000025741771867 1.4142135623730951 1.0000001830124834 1.4142176110683957]","-0.002392849""
""46","-27","9.9","""""","9.9","8.26E-05","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0004277996026178612]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.414213691782469]","-0.0004278""
""47","-27","9.9","""""","9.9","7.92E-05","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""48","-27","9.9","""""","9.9","7.64E-05","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""49","-27","9.9","""""","9.9","7.41E-05","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""50","-27","9.9","""""","9.9","7.23E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-50","-28","9.9","""""","9.9","7.18E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-49","-28","9.9","""""","9.9","8.12E-10","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-48","-28","9.9","""""","9.9","9.96E-10","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-47","-28","9.9","""""","9.9","1.29E-09","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-46","-28","9.9","""""","9.9","1.72E-09","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-45","-28","9.9","""""","9.9","2.32E-09","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-44","-28","9.9","""""","9.9","3.14E-09","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-43","-28","9.9","""""","9.9","4.26E-09","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-42","-28","9.9","""""","9.9","5.77E-09","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-41","-28","9.9","""""","9.9","7.78E-09","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-40","-28","9.9","""""","9.9","1.05E-08","[0.0 0.0 0.0 -2e-06 0.0 -2.82842712474619e-06 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.000000000002 1.0 1.4142135623787522 1.0 1.4142135623730951]","-2.83E-06""
""-39","-28","9.9","""""","9.9","1.40E-08","[-7.778174593052022e-06 0.0 0.0 -3.2e-05 0.0 -4.8790367901871774e-05 -4e-06 0.0]","[1.4142135624158751 1.0 1.4142135623730951 1.000000000512 1.0 1.414213564056363 1.000000000008 1.4142135623730951]","-4.88E-05""
""-38","-28","9.9","""""","9.9","1.86E-08","[-0.00012303657992645926 -1.1e-05 0.0 -0.000398 -2e-06 -0.0005253803384216047 -6.9e-05 -2.82842712474619e-06]","[1.4142135730772776 1.0000000000605 1.4142135623730951 1.0000000792019967 1.000000000002 1.4142137575518774 1.0000000023805 1.4142135623787522]","-0.00052538""
""-37","-28","9.9","""""","9.9","2.47E-08","[-0.001221880517890354 -0.000174 -7.778174593052022e-06 -0.003371 -3.2e-05 -0.004038993934137559 -0.000743 -4.8790367901871774e-05]","[1.4142146180774686 1.0000000151379997 1.4142135624158751 1.0000056818043586 1.000000000512 1.414225097692726 1.000000276024462 1.414213564056363]","-0.004038994""
""-36","-28","9.9","""""","9.9","3.26E-08","[-0.00840325698762093 -0.001728 -0.00012303657992645926 -0.020517 -0.000398 -0.022640852026812062 -0.005712 -0.0005253803384216047]","[1.4142634936446605 1.0000014929908856 1.4142135730772776 1.000210451499583 1.0000000792019967 1.4145759846544124 1.0000163133389375 1.4142137575518774]","-0.022640852""
""-35","-28","9.9","""""","9.9","4.29E-08","[-0.041571514772738315 -0.011884 -0.001221880517890354 -0.091646 -0.003371 -0.0937043764292789 -0.032019 -0.004038993934137559]","[1.4154350503223383 1.000070612234956 1.4142146180774686 1.0041907136176873 1.0000056818043586 1.420408751143135 1.000512476864232 1.414225097692726]","-0.093704376""
""-34","-28","9.9","""""","9.9","5.60E-08","[-0.15115892372102943 -0.058791 -0.00840325698762093 -0.304271 -0.020517 -0.2888828185995145 -0.132518 -0.022640852026812062]","[1.4302790079005567 1.001726700093893 1.4142634936446605 1.045265919008651 1.000210451499583 1.472041631803938 1.0087422962897907 1.4145759846544124]","-0.304271""
""-33","-28","9.9","""""","9.9","7.29E-08","[-0.4100681929728274 -0.213771 -0.041571514772738315 -0.75901 -0.091646 -0.6700890340846505 -0.408542 -0.0937043764292789]","[1.5284998677710118 1.0225937807560732 1.4154350503223383 1.2554266924436488 1.0041907136176873 1.7023626603050832 1.0802344957295154 1.420408751143135]","-0.75901""
""-32","-28","9.9","""""","9.9","9.45E-08","[-0.8444354033743493 -0.579924 -0.15115892372102943 -1.446823 -0.304271 -1.1919274746392918 -0.947649 -0.2888828185995145]","[1.8509841438931887 1.155989552624071 1.4302790079005567 1.758777073232705 1.045265919008651 2.2003141161206963 1.3776932268110342 1.472041631803938]","-1.446823""
""-31","-28","9.9","""""","9.9","1.22E-07","[-1.3591766131662213 -1.194212 -0.4100681929728274 -2.176484 -0.75901 -1.6880116720095568 -1.68564 -0.6700890340846505]","[2.386361693364189 1.5576078777869609 1.5284998677710118 2.3952207836139032 1.2554266924436488 2.7746651707333987 1.959944440437024 1.7023626603050832]","-2.176484""
""-30","-28","9.9","""""","9.9","1.56E-07","[-1.793789189620815 -1.922166 -0.8444354033743493 -2.722614 -1.446823 -2.018258823094922 -2.387209 -1.1919274746392918]","[2.904369004379609 2.1667307473601793 1.8509841438931887 2.9004528944625183 1.758777073232705 3.1853943796649418 2.5881975986545154 2.2003141161206963]","-2.722614""
""-29","-28","9.9","""""","9.9","2.00E-07","[-2.0623052116018132 -2.536801 -1.3591766131662213 -3.016592 -2.176484 -2.174832063439497 -2.854249 -1.6880116720095568]","[3.2413277482537923 2.726785527613237 2.386361693364189 3.178022544675226 2.3952207836139032 3.3852310125498084 3.0243573456192308 2.7746651707333987]","-3.016592""
""-28","-28","9.9","""""","9.9","2.54E-07","[-2.1862299176454427 -2.91654 -1.793789189620815 -3.132154 -2.722614 -2.2283543899210687 -3.075677 -2.018258823094922]","[3.3998827193913614 3.083213513787198 2.904369004379609 3.2879155524003347 2.9004528944625183 3.454146287313408 3.234159706682557 3.1853943796649418]","-3.132154""
""-27","-28","9.9","""""","9.9","3.22E-07","[-2.229622939486518 -3.091796 -2.0623052116018132 -3.165545 -3.016592 -2.2415765796224765 -3.151369 -2.174832063439497]","[3.4557831101747403 3.249492653571631 3.2413277482537923 3.319740222822412 3.178022544675226 3.471214646867001 3.3062254270029743 3.3852310125498084]","-3.165545""
""-26","-28","9.9","""""","9.9","4.06E-07","[-2.2413234353948113 -3.153163 -2.1862299176454427 -3.172616 -3.132154 -2.243913567534298 -3.170068 -2.2283543899210687]","[3.4708877083679903 3.3079354444379656 3.3998827193913614 3.3264834710931606 3.2879155524003347 3.4742331811680405 3.3240534178355197 3.454146287313408]","-3.172616""
""-25","-28","9.9","""""","9.9","5.09E-07","[-2.2437671964305923 -3.16971 -2.229622939486518 -3.173692 -3.165545 -2.2442006528874594 -3.173373 -2.2415765796224765]","[3.4740441078886724 3.3237120037843226 3.4557831101747403 3.327509716118647 3.319740222822412 3.474604026481435 3.3272054636179296 3.471214646867001]","-3.173692""
""-24","-28","9.9","""""","9.9","6.35E-07","[-2.2441638833348376 -3.173166 -2.2413234353948113 -3.173805 -3.172616 -2.2442239874112384 -3.173779 -2.243913567534298]","[3.474556528613256 3.327008034789817 3.4708877083679903 3.327617492745373 3.3264834710931606 3.4746341694261855 3.3275926945527754 3.4742331811680405]","-3.173805""
""-23","-28","9.9","""""","9.9","7.90E-07","[-2.2442162092366456 -3.173727 -2.2437671964305923 -3.173813 -3.173692 -2.244225401624801 -3.173812 -2.2442006528874594]","[3.4746241217721665 3.327543098222621 3.4740441078886724 3.3276251229621705 3.327509716118647 3.474635996272991 3.3276241691849755 3.474604026481435]","-3.173813""
""-22","-28","9.9","""""","9.9","9.77E-07","[-2.2442239874112384 -3.173801 -2.2441638833348376 -3.173814 -3.173805 -2.244225401624801 -3.173814 -2.2442239874112384]","[3.4746341694261855 3.327613677637625 3.474556528613256 3.3276260767393926 3.327617492745373 3.474635996272991 3.3276260767393926 3.4746341694261855]","-3.173814""
""-21","-28","9.9","""""","9.9","1.20E-06","[-2.24422469451802 -3.173812 -2.2442162092366456 -3.173814 -3.173813 -2.244225401624801 -3.173814 -2.244225401624801]","[3.4746350828495647 3.3276241691849755 3.4746241217721665 3.3276260767393926 3.3276251229621705 3.474635996272991 3.3276260767393926 3.474635996272991]","-3.173814""
""-20","-28","9.9","""""","9.9","1.48E-06","[-2.244225401624801 -3.173813 -2.2442239874112384 -3.173814 -3.173814 -2.244225401624801 -3.173814 -2.244225401624801]","[3.474635996272991 3.3276251229621705 3.4746341694261855 3.3276260767393926 3.3276260767393926 3.474635996272991 3.3276260767393926 3.474635996272991]","-3.173814""
""-19","-28","9.9","""""","9.9","1.80E-06","[-2.244225401624801 -3.173814 -2.24422469451802 -3.173814 -3.173814 -2.244225401624801 -3.173814 -2.244225401624801]","[3.474635996272991 3.3276260767393926 3.4746350828495647 3.3276260767393926 3.3276260767393926 3.474635996272991 3.3276260767393926 3.474635996272991]","-3.173814""
""-18","-28","9.9","""""","9.9","2.19E-06","[-2.244225401624801 -3.173814 -2.244225401624801 -3.173814 -3.173814 -2.244225401624801 -3.173814 -2.244225401624801]","[3.474635996272991 3.3276260767393926 3.474635996272991 3.3276260767393926 3.3276260767393926 3.474635996272991 3.3276260767393926 3.474635996272991]","-3.173814""
""-17","-28","9.9","""""","9.9","2.65E-06","[-2.244225401624801 -3.173814 -2.244225401624801 -3.173814 -3.173814 -2.24422469451802 -3.173814 -2.244225401624801]","[3.474635996272991 3.3276260767393926 3.474635996272991 3.3276260767393926 3.3276260767393926 3.4746350828495647 3.3276260767393926 3.474635996272991]","-3.173814""
""-16","-28","9.9","""""","9.9","3.19E-06","[-2.244225401624801 -3.173814 -2.244225401624801 -3.173814 -3.173814 -2.24422469451802 -3.173813 -2.244225401624801]","[3.474635996272991 3.3276260767393926 3.474635996272991 3.3276260767393926 3.3276260767393926 3.4746350828495647 3.3276251229621705 3.474635996272991]","-3.173814""
""-15","-28","9.9","""""","9.9","3.82E-06","[-2.244225401624801 -3.173814 -2.244225401624801 -3.173814 -3.173814 -2.2442232803044577 -3.173813 -2.24422469451802]","[3.474635996272991 3.3276260767393926 3.474635996272991 3.3276260767393926 3.3276260767393926 3.4746332560028548 3.3276251229621705 3.4746350828495647]","-3.173814""
""-14","-28","9.9","""""","9.9","4.56E-06","[-2.244225401624801 -3.173814 -2.244225401624801 -3.173813 -3.173814 -2.244221866090895 -3.173811 -2.24422469451802]","[3.474635996272991 3.3276260767393926 3.474635996272991 3.3276251229621705 3.3276260767393926 3.4746314291563354 3.3276232154078085 3.4746350828495647]","-3.173814""
""-13","-28","9.9","""""","9.9","5.41E-06","[-2.244225401624801 -3.173814 -2.244225401624801 -3.173813 -3.173814 -2.2442190376637705 -3.173809 -2.2442232803044577]","[3.474635996272991 3.3276260767393926 3.474635996272991 3.3276251229621705 3.3276260767393926 3.47462777546387 3.3276213078535544 3.4746332560028548]","-3.173814""
""-12","-28","9.9","""""","9.9","6.40E-06","[-2.244225401624801 -3.173814 -2.244225401624801 -3.173811 -3.173813 -2.244214087916302 -3.173805 -2.244221866090895]","[3.474635996272991 3.3276260767393926 3.474635996272991 3.3276232154078085 3.3276251229621705 3.4746213815038898 3.327617492745373 3.4746314291563354]","-3.173814""
""-11","-28","9.9","""""","9.9","7.53E-06","[-2.24422469451802 -3.173814 -2.244225401624801 -3.173809 -3.173813 -2.2442056026349277 -3.173798 -2.2442190376637705]","[3.4746350828495647 3.3276260767393926 3.474635996272991 3.3276213078535544 3.3276251229621705 3.474610420435074 3.327610816307099 3.47462777546387]","-3.173814""
""-10","-28","9.9","""""","9.9","8.83E-06","[-2.24422469451802 -3.173813 -2.244225401624801 -3.173807 -3.173811 -2.244194288926429 -3.173786 -2.244214087916302]","[3.4746350828495647 3.3276251229621705 3.474635996272991 3.3276194002994095 3.3276232154078085 3.4745958056873323 3.327599370987439 3.4746213815038898]","-3.173813""
""-9","-28","9.9","""""","9.9","1.03E-05","[-2.2442239874112384 -3.173813 -2.24422469451802 -3.173802 -3.173809 -2.2441773183636804 -3.17377 -2.2442056026349277]","[3.4746341694261855 3.3276251229621705 3.4746350828495647 3.327614631414521 3.3276213078535544 3.474573883588605 3.327584110567305 3.474610420435074]","-3.173813""
""-8","-28","9.9","""""","9.9","1.20E-05","[-2.2442232803044577 -3.173812 -2.24422469451802 -3.173796 -3.173807 -2.244153983839901 -3.173746 -2.244194288926429]","[3.4746332560028548 3.3276241691849755 3.4746350828495647 3.327608908753551 3.3276194002994095 3.474543740747697 3.3275612199501303 3.4745958056873323]","-3.173812""
""-7","-28","9.9","""""","9.9","1.38E-05","[-2.244222573197676 -3.173811 -2.2442239874112384 -3.173787 -3.173802 -2.24412357824831 -3.173713 -2.2441773183636804]","[3.4746323425795715 3.3276232154078085 3.4746341694261855 3.327600324763928 3.327614631414521 3.4745044637904843 3.3275297453770416 3.474573883588605]","-3.173811""
""-6","-28","9.9","""""","9.9","1.59E-05","[-2.244221158984114 -3.17381 -2.2442232803044577 -3.173776 -3.173796 -2.244085394482126 -3.17367 -2.244153983839901]","[3.474630515733148 3.3276222616306677 3.4746332560028548 3.327589833224041 3.327608908753551 3.4744551393644443 3.3274887330988814 3.474543740747697]","-3.17381""
""-5","-28","9.9","""""","9.9","1.82E-05","[-2.2442197447705516 -3.173808 -2.244222573197676 -3.173764 -3.173787 -2.24404579650238 -3.173616 -2.24412357824831]","[3.4746286888869147 3.3276203540764686 3.4746323425795715 3.3275783879115455 3.327600324763928 3.4744039882546764 3.32743722937879 3.4745044637904843]","-3.173808""
""-4","-28","9.9","""""","9.9","2.08E-05","[-2.2442183305569894 -3.173806 -2.244221158984114 -3.173753 -3.173776 -2.244006198522633 -3.17356 -2.244085394482126]","[3.4746268620408727 3.3276184465223775 3.474630515733148 3.327567896378525 3.327589833224041 3.4743528372944508 3.3273838181971134 3.4744551393644443]","-3.173806""
""-3","-28","9.9","""""","9.9","2.36E-05","[-2.2442169163434267 -3.173804 -2.2442197447705516 -3.173743 -3.173764 -2.2439538726208257 -3.173504 -2.24404579650238]","[3.4746250351950208 3.327616538968395 3.4746286888869147 3.3275583586240827 3.3275783879115455 3.4742852451835327 3.3273304071005634 3.4744039882546764]","-3.173804""
""-2","-28","9.9","""""","9.9","2.67E-05","[-2.2442162092366456 -3.173802 -2.2442183305569894 -3.173729 -3.173753 -2.243835785788367 -3.17343 -2.244006198522633]","[3.4746241217721665 3.327614631414521 3.4746268620408727 3.3275450057724236 3.327567896378525 3.474132707190242 3.3272598282821257 3.4743528372944508]","-3.173802""
""-1","-28","9.9","""""","9.9","3.00E-05","[-2.244214087916302 -3.173801 -2.2442169163434267 -3.173675 -3.173743 -2.2434313207095284 -3.173263 -2.2439538726208257]","[3.4746213815038898 3.327613677637625 3.4746250351950208 3.3274935019658565 3.3275583586240827 3.473610251810211 3.3271005496030623 3.4742852451835327]","-3.173801""
""0","-28","9.9","""""","9.9","3.36E-05","[-2.2442006528874594 -3.173798 -2.2442162092366456 -3.173422 -3.173729 -2.2420206426810614 -3.172691 -2.243835785788367]","[3.474604026481435 3.327610816307099 3.4746241217721665 3.327252198148496 3.3275450057724236 3.4717881738977105 3.3265550020225128 3.474132707190242]","-3.173798""
""1","-28","9.9","""""","9.9","3.75E-05","[-2.2441327706364658 -3.173779 -2.244214087916302 -3.172541 -3.173675 -2.23812236299638 -3.170696 -2.2434313207095284]","[3.474516338210111 3.3275926945527754 3.4746213815038898 3.3264119403166226 3.3274935019658565 3.466754018312952 3.324652331359777 3.473610251810211]","-3.173779""
""2","-28","9.9","""""","9.9","4.16E-05","[-2.243940437591983 -3.173683 -2.2442006528874594 -3.170477 -3.173422 -2.2302713564048657 -3.165183 -2.2420206426810614]","[3.4742678904944855 3.327501132154428 3.474604026481435 3.32444347335445 3.327252198148496 3.456619829602324 3.3193950387817655 3.4717881738977105]","-3.173683""
""3","-28","9.9","""""","9.9","4.60E-05","[-2.24359324816242 -3.173411 -2.2441327706364658 -3.167075 -3.172541 -2.2184867147896106 -3.15408 -2.23812236299638]","[3.473819414765252 3.327241706717593 3.474516338210111 3.321199189393042 3.3264119403166226 3.4414192722474257 3.308809551243468 3.466754018312952]","-3.173411""
""4","-28","9.9","""""","9.9","5.07E-05","[-2.242982307903475 -3.17292 -2.243940437591983 -3.161713 -3.170477 -2.2019552653522503 -3.137414 -2.2302713564048657]","[3.4730302715547987 3.326773410739 3.4742678904944855 3.3160864123796596 3.32444347335445 3.4201190010327127 3.292926754028398 3.456619829602324]","-3.17292""
""5","-28","9.9","""""","9.9","5.55E-05","[-2.241707394376996 -3.172056 -2.24359324816242 -3.152202 -3.167075 -2.176623164916242 -3.114035 -2.2184867147896106]","[3.471383597934547 3.325949378318317 3.473819414765252 3.3070194206874564 3.321199189393042 3.387532553954279 3.270659563639267 3.4414192722474257]","-3.172056""
""6","-28","9.9","""""","9.9","6.05E-05","[-2.239448188211105 -3.170253 -2.242982307903475 -3.136961 -3.161713 -2.140050187979712 -3.07821 -2.2019552653522503]","[3.4684659974351773 3.324229848251923 3.4730302715547987 3.2924951504172335 3.3160864123796596 3.3406031811850987 3.236568677488553 3.4201190010327127]","-3.170253""
""7","-28","9.9","""""","9.9","6.57E-05","[-2.2357061791250654 -3.167058 -2.241707394376996 -3.114189 -3.152202 -2.090941622026306 -3.026488 -2.176623164916242]","[3.4636345417431094 3.321182978302159 3.471383597934547 3.2708061892629776 3.3070194206874564 3.2778153903848826 3.187417389383449 3.387532553954279]","-3.167058""
""8","-28","9.9","""""","9.9","7.10E-05","[-2.228990786024137 -3.161766 -2.239448188211105 -3.078516 -3.136961 -2.0232474614361933 -2.957038 -2.140050187979712]","[3.4549674163964266 3.316136945114903 3.4684659974351773 3.2368597069159484 3.2924951504172335 3.1917174969624114 3.1215498928327254 3.3406031811850987]","-3.161766""
""9","-28","9.9","""""","9.9","7.64E-05","[-2.218261147726412 -3.152269 -2.2357061791250654 -3.027004 -3.114189 -1.935115086442664 -2.861304 -2.090941622026306]","[3.441128454304634 3.307083284158565 3.4636345417431094 3.1879073411904555 3.2708061892629776 3.080477364882917 3.0310164269459183 3.2778153903848826]","-3.152269""
""10","-28","9.9","""""","9.9","8.19E-05","[-2.2025930756688807 -3.137095 -2.228990786024137 -2.959066 -3.078516 -1.8302921629860078 -2.736666 -2.0232474614361933]","[3.4209402967559956 3.292622820643901 3.4549674163964266 3.123471080761914 3.2368597069159484 2.949565867000769 2.9136473354810803 3.1917174969624114]","-3.137095""
""11","-28","9.9","""""","9.9","8.73E-05","[-2.179904140380948 -3.114937 -2.218261147726412 -2.871134 -3.027004 -1.6494206123195199 -2.588424 -1.935115086442664]","[3.3917494191788404 3.271518380503004 3.441128454304634 3.040297756134422 3.1879073411904555 2.7278520327702895 2.774876358286257 3.080477364882917]","-3.114937""
""12","-28","9.9","""""","9.9","9.27E-05","[-2.0605777497353746 -3.08285 -2.2025930756688807 -2.617074 -2.959066 -1.512425744532438 -2.332633 -1.8302921629860078]","[3.239129717286574 3.240981968863758 3.4209402967559956 2.8016203028740354 3.123471080761914 2.5641496183820864 2.537947342379073 2.949565867000769]","-3.08285""
